fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
7.8349126043745025,0.31,0.3,10.0,0.046,61.116684268934634,212.0,0.9962,3.74,0.6601978782584073,11.9,6
7.561199263191448,0.27,0.4,1.7,0.021,22.741479099865863,82.0,0.9891,3.24,1.1574555062268834,13.1333333333333,6
8.57743257466249,0.18,0.49,5.3,0.04,42.50799933805592,125.0,0.9914,3.24,0.47003472243351874,12.2,6
7.677532910541289,0.17,0.32,4.2,0.04,46.28479061163249,117.0,0.99182,3.24,0.638840193096504,11.3,6
8.675092078334872,0.35,0.3,6.5,0.028,33.66915801754766,87.0,0.9936,3.4,0.654336988748567,11.4,7
7.546123049358665,0.52,0.33,7.7,0.046,29.968473515575845,119.0,0.99224,3.04,0.517193371217351,11.0,6
9.028886494701968,0.2,0.25,4.5,0.044,38.70732428831177,109.0,0.9949,3.23,0.46365915173983924,9.4,5
7.048493766708908,0.25,0.21,1.5,0.044,26.195816501233136,108.0,0.99142,3.3,0.7604562614855961,11.0,6
8.866940823215646,0.15,0.28,14.7,0.051,36.31329617515098,149.0,0.99792,2.96,0.6302951902253087,9.0,7
8.184159006488166,0.905,0.19,0.8,0.048,21.205042396177472,204.0,0.9934,3.34,0.7476252760087221,10.0,5
8.921245398612713,0.35,0.27,3.1,0.034,35.10175012290842,134.0,0.9897,3.26,0.6272438909756545,13.1,7
8.213721367246583,0.25,0.36,8.1,0.045,67.76631823501198,180.0,0.9958,3.08,0.4830915148012924,9.2,5
7.788122364900635,0.29,0.4,6.5,0.039,53.72044587598535,167.0,0.9953,3.15,0.4164430980298555,9.3,6
8.814493321188525,0.32,0.4,1.5,0.034,16.26523155135766,84.0,0.9944,3.42,0.6830940516034282,10.4,5
9.698400038481356,0.34,0.28,11.0,0.04,38.78794820571655,117.0,0.99815,3.27,0.30622030692479685,9.2,6
9.036102514514276,0.29,0.53,18.15,0.047,73.93115048125935,182.0,0.9992,3.09,0.8104527927736294,9.6,5
7.971810266377655,0.31,0.34,2.2,0.045,24.99173522149618,77.0,0.9927,3.3,0.6111413744536013,10.2,5
7.286098608253708,0.34,0.16,7.0,0.037,32.41709830803416,116.0,0.9949,3.46,0.49875434756823867,10.0,7
8.338883053682578,0.28,0.44,9.3,0.031,43.62336594943743,137.0,0.9946,3.16,0.5308411176932697,10.4,6
7.836441483430879,0.22,0.25,12.1,0.035,67.49420160525678,135.0,0.99481,3.21,0.4870418888908018,10.7,5
7.537516901405847,0.39,0.26,2.7,0.038,48.70516197809461,187.0,0.99325,3.41,0.7884551692076965,10.8,6
8.551467155438823,0.43,0.26,5.2,0.043,50.20100092893,176.0,0.99116,3.17,0.47912987553109543,12.3,6
8.212316232050345,0.32,0.33,2.5,0.052,50.1769862420677,210.0,0.99316,3.15,0.5961110742921412,10.0,5
6.111317829330071,0.225,0.38,1.2,0.074,58.64656271720764,130.0,0.99132,3.31,0.48132489334993167,10.3,6
9.015689243939988,0.19,0.27,13.9,0.057,56.178923989645085,155.0,0.99807,2.94,0.47918456679227034,8.8,8
6.435982907766349,0.305,0.13,1.75,0.036,21.257377010788687,73.0,0.99,3.4,0.503177335205168,12.3333333333333,5
11.917036671775296,0.24,0.49,4.9,0.032,3.8897226422558764,18.0,0.99368,2.85,0.7335911757278307,10.0,6
7.442720852135018,0.34,0.31,2.0,0.03,47.505701313637104,142.0,0.98892,3.4,0.6549718830317047,12.9,7
7.142044958836057,0.28,0.34,4.0,0.031,49.935275936201194,99.0,0.9896,3.39,0.37525156762771344,12.8,7
8.402699452042713,0.3,0.5,12.1,0.045,47.494111819009724,127.0,0.9974,3.04,0.7597710392922175,8.9,6
7.385734046674617,0.36,0.26,3.3,0.038,49.937151513610395,153.0,0.9911,3.34,0.6268369172677862,11.3,6
7.832271737450044,0.21,0.26,13.1,0.05,73.81024772094395,150.0,0.99772,3.31,0.5725281443376727,9.0,5
6.372438167011756,0.31,0.0,6.4,0.046,53.67909662883353,166.0,0.994,3.3,0.7745227775601541,9.9,6
10.11208484436478,0.27,0.25,19.1,0.045,62.4489563947573,208.0,1.00051,3.05,0.6225289134931076,9.2,6
8.947571725709013,0.22,0.24,1.4,0.041,21.36619338134561,159.0,0.99196,3.25,0.7098082671995058,11.2,6
7.184833017380785,0.15,0.47,11.4,0.035,61.17316350526859,128.0,0.99456,3.03,0.3225817359552266,10.5,8
8.577508310405818,0.28,0.26,1.7,0.042,42.35538719674398,130.0,0.9925,3.43,0.7543300109106228,10.7,8
10.306306358205575,0.18,0.3,1.1,0.033,25.00949937513563,57.0,0.99109,3.02,0.6878542756716762,11.0,6
8.889265488828405,0.31,0.26,7.4,0.069,34.96395265957954,160.0,0.9954,3.13,0.6585582776339728,9.8,6
8.211496319757378,0.22,0.34,11.6,0.05,73.80114155009299,140.0,0.99526,3.22,0.4219934047074885,10.8,5
9.688199811332925,0.34,0.44,6.5,0.027,58.78174719347311,126.0,0.99124,2.96,0.3510226138962753,12.5,6
7.701369891733136,0.29,0.21,1.3,0.055,52.496808150535664,168.0,0.9914,3.32,0.6557713431874403,11.1,6
7.931225028316972,0.32,0.26,12.3,0.044,29.993895657453,205.0,0.99611,3.11,0.60922507541362,9.9,5
9.701447822030579,0.32,0.61,11.8,0.041,82.42641415506772,188.0,0.99794,3.0,0.6899305241225442,9.3,5
8.77695304650781,0.17,0.38,7.4,0.052,61.25833470709932,182.0,0.9958,3.35,0.7518995831687941,9.6,6
8.528405657052987,0.25,0.29,2.0,0.042,23.838128478143275,189.0,0.9952,3.46,0.6623198030895141,10.2,6
9.52575749708892,0.1,0.33,1.0,0.031,41.15265532586005,93.0,0.99094,3.06,0.9670077063029632,11.2,6
7.042851514337633,0.45,0.42,1.1,0.051,76.24946026236384,197.0,0.9932,3.02,0.47284416962061654,9.0,5
7.983018031447684,0.31,0.4,6.4,0.039,48.85383887557346,191.0,0.99513,3.14,0.5222582001218968,9.8,5
8.599953228721699,0.2,0.49,5.9,0.038,48.80054240932167,128.0,0.9938,3.21,0.6374172541108817,10.8,6
7.5903290467124,0.33,0.32,7.8,0.052,65.13094728963507,183.0,0.99657,3.39,0.8323296033714453,9.5,5
8.972384625725981,0.22,0.32,16.9,0.056,61.193185767016566,158.0,0.9998,3.37,0.7437976243807409,9.6,6
8.175315174100792,0.14,0.44,1.6,0.042,58.56692315516052,140.0,0.993,3.32,0.5429891133886979,10.2,6
10.190729783642656,0.42,0.36,5.0,0.037,42.52006518039557,101.0,0.992,3.13,0.6873152894670648,12.3,7
9.856390848746495,0.4,0.33,7.7,0.034,33.78625708150265,98.0,0.9935,3.18,0.43941343798162785,12.2,7
8.473982465020441,0.24,0.34,5.1,0.038,38.886842195447265,99.0,0.9921,3.24,0.5607515418428205,11.8,6
7.9343570036385875,0.21,0.34,16.05,0.04,70.1188145734707,142.0,0.99678,3.11,0.4567197567593632,10.6,5
8.981981916862713,0.34,0.3,8.4,0.051,50.053674362301244,167.0,0.99756,3.48,0.6877700177939492,9.7,5
6.887147478214092,0.46,0.15,2.1,0.026,36.32653902141704,130.0,0.98953,3.39,1.0093237609696888,13.4,8
9.02655445035359,0.41,0.24,6.8,0.057,51.230817854179335,163.0,0.9949,3.2,0.49108561279105356,9.9,6
8.954872946907047,0.26,0.74,13.6,0.05,69.87808853886808,162.0,0.998,3.03,0.684548296788392,8.8,5
8.440450575272314,0.62,0.24,1.1,0.039,7.511772121738091,62.0,0.9934,3.41,0.3351442876711349,10.4,5
9.134315877991765,0.22,0.31,2.3,0.018,56.34825734636278,80.0,0.98936,3.06,0.6111373071318222,12.9,7
9.2675174949309,0.13,0.39,4.7,0.042,45.065636086982856,137.0,0.995,3.36,0.7275874006375149,10.3,7
8.528472366040043,0.37,0.23,9.5,0.057,67.58338073391593,166.0,0.99568,3.23,0.65213334395851,10.0,5
8.11784165283975,0.25,0.27,17.4,0.064,36.20722443129532,140.0,0.99776,3.2,0.6240453465622868,10.1,6
7.863157845153952,0.29,0.32,3.6,0.026,48.72344531619816,138.0,0.9892,3.31,0.3844345600144026,13.1,7
11.089047901691902,0.17,0.49,1.0,0.039,57.54834254881146,131.0,0.993,3.09,0.6111479079840868,10.5,7
9.305269084930098,0.24,0.31,13.1,0.05,32.44534926054912,180.0,0.99884,3.05,0.5238231789162315,9.1,6
8.943445837047467,0.655,0.2,10.2,0.071,34.9484282930067,212.0,0.9971,2.96,0.7138466383806492,9.2,6
8.428697569694375,0.18,0.37,1.3,0.027,52.52979822363775,125.0,0.98939,3.24,0.47970928761318304,12.8,7
9.872547054531447,0.13,0.3,1.8,0.04,53.82609047431569,179.0,0.9955,3.43,0.5170722795685445,9.0,5
7.2316590012707955,0.3,0.38,4.9,0.039,27.48004713266706,86.0,0.98963,3.23,0.8580157225136864,13.1,7
8.524447998548471,0.19,0.35,1.7,0.036,41.133681053894634,101.0,0.99315,3.21,0.6600866168937093,10.8,7
9.902375354854547,0.19,0.36,1.8,0.05,19.926419608495717,84.0,0.9936,3.15,0.3731006407157783,9.8,7
9.220294279212725,0.19,0.31,14.5,0.045,48.77036720848931,193.0,0.9986,3.1,0.979406501095978,9.2,6
9.219912795460848,0.34,0.42,1.1,0.033,21.269152096386595,171.0,0.9917,3.12,0.5934391458516678,11.3,6
10.216183177851336,0.12,0.49,1.2,0.042,53.774123813765534,160.0,0.9934,3.13,0.6968745108791246,9.7,6
10.933112396555698,0.39,0.34,5.9,0.055,41.30212952905958,128.0,0.9927,2.95,0.48707533289551785,11.8,6
7.918507833818586,0.19,0.28,1.8,0.022,35.00058105585425,158.0,0.9907,3.2,0.8245212173468355,11.4,6
8.469452997075214,0.23,0.48,1.5,0.036,43.77650560448403,165.0,0.99162,3.18,0.48304541919286337,11.3,6
10.800524304476017,0.31,0.21,5.6,0.039,34.99549731771711,67.0,0.99328,2.96,0.3677365041755473,11.0,4
9.716962393665902,0.17,0.5,1.3,0.045,43.864873348292946,140.0,0.9904,3.16,0.4717190004957454,12.0,6
10.033653838187098,0.2,0.44,1.0,0.057,30.14323420312175,111.0,0.99158,3.09,0.39499346417695025,11.2,6
8.71649333898817,0.45,0.27,4.7,0.035,21.131098871761996,80.0,0.99058,3.12,0.42811140763438327,12.5,7
8.474802681284151,0.67,0.3,13.0,0.29,27.474474805789775,193.0,0.9984,3.08,0.8618113348283716,9.0,4
7.754606186920223,0.2,0.26,12.7,0.046,75.00327244915407,143.0,0.99526,3.26,0.4105491913274149,10.8,6
8.724971480326545,0.27,0.49,23.5,0.057,73.72330852879857,235.0,1.0024,2.98,0.5944149816136546,8.6,5
7.535183061684789,0.27,0.32,6.2,0.048,58.929292259133085,161.0,0.99281,3.22,0.7670112001654297,11.0,6
7.651082316767753,0.25,0.3,1.2,0.036,52.522395527808975,107.0,0.991,3.34,0.6964821911229566,10.8,7
10.372516733229624,0.15,0.39,1.3,0.055,39.91946281729496,146.0,0.993,3.08,0.47042241677979224,10.5,6
9.359142990765378,0.705,0.1,13.0,0.044,55.059644233956064,214.0,0.99741,3.1,0.5356346489704393,9.1,5
8.8263023699812,0.21,0.4,1.2,0.069,30.02709745388462,156.0,0.9928,3.42,0.5969445604004114,10.6,6
8.562014878041547,0.26,0.33,1.5,0.047,55.03041929195534,167.0,0.9928,3.12,0.521700265270014,10.5,6
8.766793739251248,0.23,0.37,1.8,0.032,75.18078761587992,156.0,0.992,3.11,0.40111742744521006,11.1,6
9.238647050836704,0.18,0.31,17.3,0.055,40.03507851757548,197.0,1.0002,3.13,0.6262294310504259,9.0,6
6.408749222560597,0.365,0.08,13.5,0.041,46.2196338476126,142.0,0.997,3.46,0.5086958027001564,9.9,6
7.790795690975065,0.23,0.36,17.2,0.039,46.05447235736899,130.0,0.99946,3.23,0.46767796787784205,8.8,6
10.160502561793493,0.22,0.28,7.7,0.043,71.23346009818565,176.0,0.9954,3.12,0.8125658642938272,10.0,5
6.752497738202082,0.36,0.27,6.3,0.028,50.130596991732716,132.0,0.99186,3.37,0.381077601508762,11.6,6
6.769774913553807,0.29,0.47,3.0,0.052,58.740883088044384,145.0,0.993,3.29,0.8343525456089256,10.0,6
8.417089081936595,0.11,0.27,8.6,0.044,56.02599501014805,104.0,0.99454,3.2,0.5293353967843458,9.9,6
9.089524501208903,0.28,0.3,5.3,0.054,54.950163760780754,161.0,0.9941,3.12,0.7751135597414444,10.3,6
8.215119684512702,0.26,0.22,18.15,0.05,28.849268853891278,139.0,0.99904,3.06,0.5672597807770562,9.2,5
8.929182457111699,0.24,0.3,2.5,0.042,38.8045817174562,104.0,0.9911,3.05,0.7412821372733146,11.3,7
7.8121514293689245,0.26,0.25,5.2,0.046,13.666011910348926,133.0,0.99202,2.97,0.7307636441731645,11.0,6
7.470736937966979,0.31,0.38,4.8,0.04,51.19347152236009,101.0,0.98968,3.24,0.6071014683910695,13.1,6
8.556008402197108,0.3,0.3,10.55,0.037,4.958929134089758,28.0,0.99184,3.07,0.5132198191720682,12.7,6
8.254177365736492,0.22,0.29,14.4,0.046,48.68372862281371,118.0,0.99834,3.05,0.6615763030757136,9.1,6
11.47638959890808,0.28,0.46,3.2,0.058,48.547032613226044,133.0,0.996,3.14,0.8413229755140778,9.5,5
9.217231345867122,0.32,0.27,12.9,0.04,75.07635911006199,221.0,0.99831,3.05,0.9336308754436353,9.4,5
8.632584938296269,0.26,0.32,14.45,0.074,36.37570599566891,107.0,0.998,2.96,0.3160450306882626,9.2,6
8.745529481931445,0.44,0.62,11.8,0.044,64.84815510560352,152.0,0.9975,3.12,0.45540456599444123,8.7,6
10.564265673185488,0.23,0.49,7.8,0.035,27.62438529325863,95.0,0.9935,3.04,0.45244758015778097,12.0,6
8.205425627294744,0.43,0.18,13.15,0.032,31.239697679860278,131.0,0.99565,3.23,0.4677910019059439,10.7,5
6.9411223282021,0.43,0.3,5.7,0.039,30.122513234816786,98.0,0.992,3.54,0.6570694957395921,12.3,7
9.668528181876587,0.25,0.34,13.7,0.044,82.50379504362904,184.0,0.99976,3.22,1.0801967404410409,8.9,5
8.357196536759913,0.23,0.2,11.4,0.044,56.26355445921586,131.0,0.99604,2.96,0.5833434123389114,9.7,6
7.553196118659485,0.16,0.27,12.6,0.064,78.78724346469822,162.0,0.9994,3.66,0.6085298578621035,8.9,5
7.613850921287489,0.3,0.56,2.8,0.044,58.670993367486474,179.0,0.9924,3.3,0.709683172984766,10.9,7
9.64418053290159,0.19,0.41,1.1,0.04,47.619467414432805,143.0,0.9907,2.92,0.45700637457053833,11.4,5
8.588842268855661,0.33,0.31,4.2,0.04,26.13786193619252,93.0,0.9896,3.18,0.43357907272994667,13.4,7
8.949528058981288,0.32,0.3,8.25,0.02,17.459793325548333,104.0,0.99362,2.99,0.5733302106564377,11.4,6
7.234296330940737,0.26,0.18,1.2,0.031,50.05242646776432,114.0,0.9908,3.42,0.6454605539068863,11.0,7
8.310341079789982,0.37,0.3,2.2,0.033,48.699080475951455,107.0,0.98894,3.22,0.5973472520234246,13.5,7
8.294620183628949,0.33,0.32,15.6,0.054,77.5777531240815,227.0,0.99734,3.25,0.7068598354228861,10.4,5
8.126908162777976,0.19,0.32,1.4,0.04,38.8875866173184,132.0,0.9922,3.36,0.5230211196648008,10.8,7
9.072564004431841,0.4,0.24,6.7,0.058,51.351254600105385,166.0,0.995,3.2,0.4452824808749952,9.9,6
8.428881692818113,0.26,0.49,8.3,0.047,67.30638846863214,191.0,0.9954,3.23,0.534088165946156,10.3,6
7.94096997699308,0.29,0.14,7.05,0.045,62.51258469696194,177.0,0.99564,3.23,0.5993715820399813,9.0,5
8.642682149052453,0.3,0.28,2.2,0.042,26.352868261069638,177.0,0.99166,3.2,0.7680948749958186,11.4,5
8.818662819194616,0.15,0.34,1.4,0.039,26.118325115317795,177.0,0.9927,3.32,0.5718448689252763,10.8,5
7.484884771337657,0.19,0.29,1.2,0.046,36.32236105872289,92.0,0.99033,3.22,0.6168065160865258,11.3,6
7.62747986346286,0.27,0.31,1.5,0.035,21.31674607816393,83.0,0.99076,3.32,0.4532718889705377,11.1,7
11.036571099701169,0.27,0.34,10.7,0.029,24.253791010806175,166.0,0.99669,3.13,0.5690971724182956,10.6,5
9.960001797217108,0.2,0.4,5.2,0.055,51.333423266574016,167.0,0.9953,3.18,0.48888085645126544,10.6,7
7.771985773477717,0.21,0.4,1.7,0.031,60.02726977935299,134.0,0.9917,3.42,0.7191351891195238,11.5,6
9.26717818298837,0.27,0.36,7.0,0.036,56.31503817887213,164.0,0.9939,3.03,0.4420237036693526,11.0,5
8.287709022042678,0.23,0.32,1.7,0.024,32.403368761423486,102.0,0.99084,3.29,0.8917831972887085,11.8,6
7.839488343455689,0.28,0.47,11.2,0.04,76.26501361163714,183.0,0.99592,3.12,0.567548968557282,9.5,6
12.745036233013758,0.25,0.48,2.2,0.042,34.829512144586765,164.0,0.998,3.19,0.5957923442078177,9.7,5
9.342705264748838,0.4,0.28,6.5,0.037,32.27230087924669,97.0,0.99148,3.16,0.8705242640820464,12.6,7
7.762534496068406,0.2,0.19,12.3,0.048,67.51408284265277,145.0,0.99668,3.16,0.5683455237900632,9.3,6
8.359210296101933,0.19,0.41,8.9,0.046,63.86005976067613,169.0,0.9954,3.14,0.6381728232641103,9.8,6
9.10235363583782,0.26,0.31,7.6,0.047,65.0252936814265,177.0,0.9962,3.13,0.6062822878510287,8.9,6
11.04565023351678,0.17,0.38,1.8,0.04,48.743655393605586,148.0,0.9942,3.16,0.9210259567199431,10.2,6
10.34994396313813,0.33,0.42,1.15,0.033,22.481246587994512,96.0,0.9911,3.2,0.4119190813007592,12.4,3
7.81209432686416,0.29,0.3,8.1,0.212,74.90574346085569,150.0,0.9958,3.1,0.4270963571973462,9.3,5
8.26967423237657,0.22,0.37,1.2,0.059,56.22781390962047,199.0,0.993,3.37,0.6433737195144325,10.3,7
8.006225985632934,0.35,0.28,1.6,0.037,38.792168446826444,113.0,0.98779,3.12,0.5290621497849801,14.2,7
8.668753481631796,0.13,0.37,12.85,0.042,44.956477776719936,105.0,0.99581,3.05,0.7073887955355688,10.7,6
7.0392261119213,0.22,0.25,1.1,0.05,121.32505868538358,175.0,0.99099,3.44,0.8962260057785414,11.1,6
8.21760857880056,0.54,0.27,7.1,0.049,10.01959750338646,178.0,0.99502,3.16,0.4474089787597969,9.4,4
9.155556438435704,0.25,0.27,3.8,0.047,20.03169794177734,79.0,0.99173,3.07,0.47862394016244836,11.3,6
9.249619517289998,0.21,0.34,1.2,0.06,32.588866275355095,111.0,0.9931,3.51,0.8452054329570031,10.7,6
8.750397495651718,0.35,0.31,1.8,0.069,18.697324456734503,162.0,0.9944,3.18,0.6049488199487735,9.4,5
9.309247798412072,0.19,0.31,14.5,0.045,48.8159380586187,193.0,0.9986,3.1,0.7084262757889537,9.2,6
7.645805503182405,0.31,0.58,5.0,0.039,44.9613523282748,114.0,0.9909,3.3,0.802184837202588,12.3,8
7.427686870198274,0.16,0.22,1.6,0.042,45.033951448381885,106.0,0.9905,3.24,0.41865744385608894,11.4,6
9.965881241134998,0.255,0.26,2.0,0.026,49.93542286493634,190.0,0.9932,3.04,0.46472562692568326,11.2,6
7.7092028521898746,0.38,0.42,2.5,0.038,42.40892961769352,117.0,0.99132,3.36,0.4571184296642079,11.6,7
7.991583924099501,0.08,0.33,1.9,0.028,28.75918647456485,93.0,0.991,3.34,0.768677875920218,12.0,7
7.346627249554672,0.34,0.3,3.8,0.035,71.06147999479789,135.0,0.99016,3.09,0.45791192134172953,12.0,6
7.058679737798473,0.19,0.31,2.7,0.027,13.720373255649111,100.0,0.98964,3.46,0.22810267619931046,13.2,7
8.682558568558987,0.32,0.29,7.6,0.025,43.58936229943908,124.0,0.99162,3.15,0.819661839271028,12.8,7
8.46281824149703,0.15,0.32,7.9,0.034,21.32792340343136,81.0,0.99512,3.29,0.45362305108643236,10.0,6
9.172967393478235,0.19,0.3,1.4,0.057,41.35501105961089,135.0,0.993,3.12,0.7083278617103432,9.6,6
6.811578680631447,0.18,0.22,5.5,0.037,12.413604877857919,86.0,0.99156,3.46,0.6098155247464706,12.2,5
7.770392098414675,0.25,0.23,14.9,0.039,58.79283129624735,142.0,0.99705,3.14,0.5333391951617114,9.7,6
7.443370953690803,0.19,0.26,7.4,0.034,41.33991357136875,123.0,0.995,3.49,0.6855611383241877,10.1,6
8.99467574299108,0.23,0.82,1.3,0.149,87.59024692225017,109.0,0.99304,2.93,0.6346117935409185,9.2,6
9.152023805225603,0.44,0.2,11.5,0.049,55.02144508339716,157.0,0.998,3.27,0.569683139890193,9.0,5
9.46037896577189,0.31,0.49,13.4,0.062,62.57343046755615,191.0,0.9989,3.22,0.6490380145227248,9.0,4
9.442884901210098,0.28,0.49,1.3,0.046,33.68506686880796,142.0,0.9936,3.09,0.748963787455269,10.2,5
7.702797236346664,0.28,0.16,1.3,0.06,45.008312246565666,126.0,0.99353,3.13,0.5474501848325282,8.7,6
8.732925336050169,0.32,0.35,1.5,0.039,29.953289659320923,125.0,0.9918,3.17,0.9117580732245626,12.2,6
9.38437618489901,0.26,0.34,6.4,0.05,44.92662120262146,163.0,0.9937,3.19,0.9322100208300987,11.5,6
7.479331855867592,0.32,0.28,6.6,0.021,36.25360633914696,132.0,0.99188,3.15,0.4118923545553273,11.45,7
8.95784059374424,0.15,0.33,1.1,0.027,20.034753037615808,63.0,0.9937,3.37,0.6324087783612096,9.9,5
11.993582924089516,0.14,0.59,1.5,0.049,28.866350876795497,142.0,0.9958,2.98,0.745812114596539,9.5,5
9.329334932368607,0.3,0.22,5.25,0.053,41.27651555272989,180.0,0.9926,3.13,0.4679228353926722,11.6,6
8.041857288599115,0.29,0.21,9.65,0.041,45.064193053496155,119.0,0.99334,2.99,0.42392574533492056,10.9333333333333,6
10.285953594351787,0.22,0.3,1.8,0.047,58.815328317324955,185.0,0.9933,3.13,0.5425866516328278,10.2,6
8.36456530647853,0.4,0.37,8.9,0.053,45.268753436569696,148.0,0.996,3.16,0.7186205737537253,9.3,5
7.697454158579311,0.34,0.25,12.1,0.059,41.06899675967274,171.0,0.99769,3.14,0.6154567816195026,8.7,6
7.930238354939094,0.24,0.22,1.5,0.038,47.431206613316284,157.0,0.9934,3.41,0.6759630371789173,9.9,6
8.404594554589542,0.16,0.18,1.8,0.046,38.89740560524881,114.0,0.99226,3.27,0.7814707491945592,10.8,6
7.958482471883629,0.17,0.27,9.9,0.047,32.464798692514655,101.0,0.99596,3.34,0.5537798041414657,9.9,6
9.637376179291394,0.16,0.41,1.7,0.026,36.338580313760175,140.0,0.991,3.02,1.0161143533319643,12.5,6
9.146522073295023,0.25,0.42,14.2,0.041,71.27300095237628,182.0,0.9996,3.29,0.8401584641495548,9.1,7
8.076655135433777,0.2,0.22,7.4,0.032,66.4605202401208,172.0,0.99404,3.24,0.7494383127197181,11.0,6
11.818038373842366,0.16,0.23,1.6,0.042,17.38869455729363,67.0,0.9942,3.07,0.45672468488575224,9.5,5
10.236208874828852,0.2,0.49,3.5,0.057,17.62218005525188,108.0,0.9928,3.19,0.4332849468318532,11.5,6
9.44992396963335,0.3,0.22,5.25,0.053,41.42495813052725,180.0,0.9926,3.13,0.5658526287478319,11.6,6
11.613997511450052,0.14,0.37,1.1,0.034,44.8985581122832,84.0,0.99136,3.05,0.731898582156053,11.6,6
6.739844179632745,0.59,0.07,7.0,0.045,45.07828702435813,147.0,0.9944,3.34,0.684449141537553,9.7,6
7.201772778979849,0.31,0.33,1.2,0.036,28.653450201417094,99.0,0.9916,3.18,0.8389553631079628,10.5,6
9.508802716278192,0.23,0.35,17.8,0.058,160.0030161572535,212.0,1.00241,3.44,0.674614104734209,8.9,5
8.350758068276273,0.23,0.3,14.9,0.051,41.224341206981784,118.0,0.99835,3.04,0.5824215340736378,9.0,6
7.483957279617577,0.41,0.0,1.6,0.063,44.759724606510034,87.0,0.9914,3.27,1.0142059574457702,10.8,6
7.733582131922875,0.43,0.35,9.1,0.059,103.7924234259712,249.0,0.9971,3.37,0.5946512240501565,8.5,5
9.234562646527607,0.16,0.49,1.2,0.055,22.514333916760624,150.0,0.9917,3.23,0.7869344949719849,11.2,6
9.663908846940664,0.21,0.49,1.35,0.052,7.647907897340576,48.0,0.9911,3.15,0.32100829141361376,11.4,5
10.177079414075934,0.33,0.43,9.2,0.046,27.561114365464956,126.0,0.9982,3.38,0.658237857514197,9.3,5
7.72310838053022,0.2,0.25,15.0,0.055,10.229088392407876,120.0,0.99767,3.19,0.7327010611529409,9.6,6
8.123777241478008,0.21,0.51,17.6,0.045,42.51070423820787,125.0,0.99966,3.2,0.5487688461776646,8.8,6
7.283732765411022,0.33,0.15,1.9,0.05,24.98944699479977,93.0,0.9934,3.38,0.7822627388179403,9.9,5
8.845723380774869,0.28,0.39,8.7,0.051,39.981564334928294,141.0,0.9961,3.38,0.8064900556356812,10.5,6
8.191711327862397,0.15,0.34,1.0,0.037,56.20604112889682,79.0,0.98949,2.96,0.5927817550237994,11.7,6
8.413934239421973,0.28,0.28,4.5,0.051,17.279224908361744,92.0,0.99224,3.36,0.6832453933745413,11.9,6
9.207624942267282,0.25,0.36,2.1,0.034,37.4779805372992,177.0,0.99085,3.25,0.3846532798813885,11.9,8
8.508595738801722,0.31,0.3,8.0,0.028,41.0432145273564,122.0,0.99164,3.13,0.9442552220104932,12.6,7
8.941284584096879,0.15,0.39,1.8,0.043,26.295203334458577,159.0,0.9948,3.52,0.5394223438495396,10.0,5
9.071782754375656,0.35,0.67,8.3,0.053,12.375993970752942,100.0,0.9959,3.19,0.7449980217947945,10.9,5
8.163547307045695,0.3,0.29,2.25,0.037,9.910566737691157,210.0,0.9937,3.19,0.7148645182929025,9.9,5
8.291298056552504,0.78,0.5,1.5,0.045,37.43305898051675,133.0,0.99104,3.25,0.7168584615195415,11.7,5
7.220704538423646,0.23,0.21,1.5,0.044,26.229506496218676,110.0,0.99138,3.3,0.7931643116722749,11.0,6
8.863084779494667,0.2,0.44,1.4,0.045,26.250686825493904,98.0,0.9924,3.15,0.5521568078933642,10.0,7
7.495947727270871,0.34,0.46,4.7,0.029,26.358447958307305,94.0,0.991,3.29,0.701572402871058,12.3,6
9.061968892161211,0.27,0.74,12.5,0.037,58.692246990649245,156.0,0.9981,3.04,0.4846969424541946,8.7,5
9.286916200264413,0.32,0.35,1.6,0.092,30.048014613622236,138.0,0.99438,3.19,0.48342001298982296,9.8,5
8.118418101636722,0.21,0.21,5.1,0.097,26.523086723322358,105.0,0.9939,3.07,0.6815183180123641,9.6,5
8.853615726113851,0.28,0.32,7.75,0.032,37.53773507027632,114.0,0.99158,3.12,0.8160230364613407,12.8,7
9.62910963819332,0.29,0.29,4.8,0.06,33.73195102110684,156.0,0.99572,3.49,0.6259877567491295,10.3,6
6.4347931034228605,0.33,0.22,1.6,0.027,22.42208483480717,89.0,0.9893,3.51,0.449786658899892,12.5,7
9.177877467835888,0.26,0.53,12.7,0.047,75.60556684545797,156.0,0.9984,3.06,0.5493979898059717,9.1,6
8.73831268716338,0.23,0.42,5.1,0.042,46.16137796563906,144.0,0.99518,3.5,0.5236011106386261,10.2,6
6.862611088241143,0.255,0.57,10.7,0.056,82.52686614266838,171.0,0.99464,3.25,0.742848708557383,10.4,7
9.721727297506169,0.24,0.29,15.3,0.044,48.760354413863936,194.0,0.9982,3.06,0.6598192976028733,9.6,7
8.015723001138364,0.18,0.24,3.4,0.053,24.78377807790822,119.0,0.99373,3.11,0.636237211774256,9.2,6
8.129140947575765,0.35,0.19,10.5,0.06,18.748144199423393,82.0,0.99588,3.13,0.5004406878746652,9.9,4
8.23387449948303,0.16,0.37,1.3,0.036,56.357614631264,125.0,0.98964,3.19,0.6859513130772772,12.4,7
